省份编码,省份,年份,农作物总播种面积(千公顷),粮食作物播种面积(千公顷),夏收粮食播种面积(千公顷),秋收粮食播种面积(千公顷),谷物播种面积(千公顷),稻谷播种面积(千公顷),早稻播种面积(千公顷),中稻和一季晚稻播种面积(千公顷),双季晚稻播种面积(千公顷),小麦播种面积(千公顷),冬小麦播种面积(千公顷),春小麦播种面积(千公顷),玉米播种面积(千公顷),谷子播种面积(千公顷),高粱播种面积(千公顷),其他谷物播种面积(千公顷),大麦播种面积(千公顷),豆类播种面积(千公顷),大豆播种面积(千公顷),绿豆播种面积(千公顷),红小豆播种面积(千公顷),薯类播种面积(千公顷),马铃薯播种面积(千公顷),油料播种面积(千公顷),花生播种面积(千公顷),油菜籽播种面积(千公顷),芝麻播种面积(千公顷),葵花籽播种面积(千公顷),胡麻籽播种面积(千公顷),棉花播种面积(千公顷),麻类播种面积(千公顷),黄红麻播种面积(千公顷),亚麻播种面积(千公顷),大麻播种面积(千公顷),苎麻播种面积(千公顷),糖料播种面积(千公顷),甘蔗播种面积(千公顷),甜菜播种面积(千公顷),烟叶播种面积(千公顷),烤烟播种面积(千公顷),蔬菜播种面积(千公顷),药材播种面积(千公顷),其他农作物播种面积(千公顷),青饲料播种面积(千公顷)
610000,陕西省,2008,4214.55041110443,3151.71041110443,1294.6054898963,1857.10492120813,2607.04628349864,121.354916345466,0,121.354916345466,0,1117.70131657672,1117.70131657672,0.0,1193.81551170361,76.5545506639914,12.9497292211768,84.6702589876732,2.28764932613849,241.055431321261,206.755739127394,29.659657691499,4.64003450236834,303.608696284534,258.638696284534,271.106666666667,33.6933333333333,173.893333333333,13.9133333333333,25.5866666666667,4.69333333333333,74.08,0.466666666666667,0,0,0.293333333333333,0.166666666666667,0.02,0,0.02,31.4066666666667,30.88,376.193333333333,211.426666666667,41.3933333333333,28.72
610000,陕西省,2007,4164.05743964331,3107.77743964331,1318.02570741092,1789.75173223239,2590.43214759933,113.77496154542,0,113.77496154542,0,1133.35038673621,1133.35038673621,0.0,1171.9124242525,76.6019671576784,11.7227284832331,83.0696794242897,5.35607422078754,215.194097646622,164.487755805095,26.9557341413769,10.7711179176079,302.151194397358,257.451194397358,249.466666666667,28.0466666666667,161.353333333333,13.6133333333333,27.0,0,83.14,0.646666666666667,0,0,0,0,0.02,0,0.02,30.26,29.9466666666667,364.38,219.46,48.9266666666667,36.9
610000,陕西省,2006,3983.46705169698,3081.27196673333,1338.76,1742.51196673333,2577.81372,120.866026666667,,120.866026666667,,1159.26439333333,1159.26439333333,,1129.7533,77.7,8.26,81.97,3.8,210.9,182.27,21.8,4.8,292.558246666667,249.44,249.207491630314,26.55306,149.06778,15.12,31.999,7.619,85.304326666667,1.047,0.004,,0.426,0.407,1.82242666666667,1.4,0.42242666666667,33.34,32.926,356.382,54.14884,61.027,50.26
610000,陕西省,2005,4201.833,3263.9,1389.53333333333,1874.36666666667,2567.93333333333,147.1,,147.1,,1211.53333333333,1211.53333333333,,1097.1,51.7,5.0,55.5,2.3,382.3,321.2,23.8,2.0,313.6667,239.1,276.862,29.552,178.707,16.597,30.747,10.999,70.225,1.063,0.453,,,0.496,0.101,0.06,0.041,32.876,32.576,331.697,99.94,74.126,63.32
610000,陕西省,2004,4099.828,3134.1,1324.9,1809.2,2462.9,145.8,,145.8,,1152.7,1152.7,,1047.4,62.6,5.1,49.3,3.7,370.4,308.1,29.2,1.3,300.8,229.2,283.316,28.035,173.208,17.093,44.224,7.141,80.085,0.757,,,0.472,0.273,0.243,0.08,0.156,30.932,30.397,301.296,131.186,93.047,81.193
610000,陕西省,2003,4055.775,3122.8,1417.3,1705.5,2438.4,139.5,,139.5,,1233.3,1233.3,,948.3,63.1,6.9,47.3,4.5,379.9,306.6,39.5,1.7,304.7,240,285.578,29.511,165.823,19.379,47.734,4.496,65.062,0.512,0.018,,0.242,0.214,0.333,0.083,0.25,31.511,30.949,276.803,123.034,106.619,95.025
610000,陕西省,2002,4198.28,3397.2,1512.2,1885.0,2688.2,130.5,,130.5,,1356.7,1356.7,,999.9,78.2,16.6,106.3,11.9,357.3,224.4,64.608,7.0,351.7,262,280.6,29.6,166.1,20.94,37.12,6.96,42.8,0.68,,,0.37,0.28,1.3,0.27,1,32.23,31.26,263.7,40.7,102.92,81.25
610000,陕西省,2001,4331.85,3517.63,1590.29,1927.34,2797.89,140.78,,140.78,,1424.24,1424.24,,1005.06,80.37,15.35,132.09,,359.84,229.06,,,359.9,262.19,291.1,30.9,167.7,21.78,33.11,9.13,50.4,0.75,0.03,,0.5,0.22,1.5,1.46,0.06,42.2,40.6,286.44,41.07,63.66,42.96
610000,陕西省,2000,4555.388,3821.5,1716.6,2104.9,3015.7,144.8,,144.8,,1537.2,1525.5,11.7,1057.0,90.4,19.0,167.3,,395.3,246.9,,,410.5,304.6,303.6,33.4,163.7,32.801,40.889,7.686,30.1,0.91,0.025,,0.364,0.495,1.4,0.077,1.349,52.031,47.075,228.711,28.034,55.577,36.131
620000,甘肃省,2019,3831.57471266667,2581.108562,881.3,1699.8,1880.83286866667,3.58641533333333,,,,739.935819333333,,,987.917249333334,,,,,141.550712666667,,,,558.724980666667,,289.987698,0.5425,164.18,,,,19.331316,1.57086,,,,,4.14341866666667,,4.14341866666667,1.70358666666667,1.5461,381.25,,,
620000,甘肃省,2018,3773.55282319774,2645.25282319774,900.739274290332,1744.5135489074,1937.01383842624,3.81504767975088,,3.81504767975088,,775.561074375548,553.733714682622,221.827359692926,1012.74207366308,10.3087413777903,8.15806528399128,126.428836046082,24.8904164396043,137.509993192572,44.9863271616982,0.673333333333333,2.9322,570.728991578922,570.728991578922,325.82,0.55,174.91,0.0,50.75,81.85,21.53,1.58,0,0,1.58,0,3.77,0,3.77,1.94,1.8,352.57,234.24,132.19,67.85
620000,甘肃省,2017,3752.03102890788,2647.16,871.167536872346,1775.99246312765,1953.95835549313,4.041,0,4.041,0,766.470608803781,569.094400374198,197.376208429584,1040.9667133602,9.72293680297398,14.1424535315985,118.614642994575,20.9467481277099,127.887962270278,64.4204736943574,0.353333333333333,2.07333333333333,565.313682236588,565.313682236588,346.48267884474,0.589533333333333,198.527545805603,0.0,62.4622803434172,66.3512137788754,19.4,1.67325301204819,0,0,1.67325301204819,0,4.29296551724138,0,4.29296551724138,1.49763824289406,1.43404037558685,337.04,226.473333333333,116.79709986401,58.3894031505942
620000,甘肃省,2016,3749.20184056591,2684.23731533333,878.571794666667,1805.66552066667,2003.147572,4.185,0,4.185,0,774.691794666667,571.214904020743,203.476890645923,1056.73077733333,9.96182959911585,12.3507575605345,145.22741284035,20.7666666666667,127.117243333333,64.068998,0.187685333333333,1.94867333333333,553.9725,553.9725,358.593333333333,0.62,194.853333333333,0.0,82.3066666666667,66.34,15.216182,1.65333333333333,0,0,1.65333333333333,0,3.34666666666667,0,3.34666666666667,1.86666666666667,1.82,323.526666666667,218.52,97.5558000748931,64.1933333333333
620000,甘肃省,2015,3768.38187853422,2715.71905135056,914.698191389583,1801.02085996098,2031.07202650074,4.06561061509084,0,4.06561061509084,0,806.390140365343,574.659506168759,231.730634196584,1065.00031888039,10.6475381954758,8.42353059994034,136.544887844504,25.1933958612064,127.257721390197,61.035414388382,0.214394251864203,2.05716732967501,557.389303459624,557.389303459624,343.211156106815,0.675217281397865,190.559009141104,0.233333333333333,62.32,68.2878101539254,29.1081066626746,1.56383459996838,0,0,1.56383459996838,0,3.27631388171559,0,3.27631388171559,2.24674854516507,2.24674854516507,314.080669250646,207.9764196286,107.726245174735,62.3236563052428
620000,甘肃省,2014,3775.83227398054,2720.44152500037,909.315927499264,1811.1255975011,2005.87745481791,4.72451385083822,0,4.72451385083822,0,802.764256406271,584.067975071111,218.69628133516,1045.39816393006,9.64270317015463,9.63436894096694,133.713448519619,25.6293278005097,131.078384087957,67.6433135242617,0.244904033874489,2.17170181881804,583.485686094497,583.485686094497,349.934133844118,0.700705996548192,194.212512044831,0.0,63.2268910005907,70.5059760101385,42.552083519817,1.6893109493175,0,0,1.6893109493175,0,5.59966604030721,0,5.59966604030721,1.97043649663911,1.77924664249734,301.464572509873,203.702875715841,105.07734379624,61.4873448193562
620000,甘肃省,2013,3779.84409472657,2750.86869782647,935.064353957508,1815.80434386896,1995.53556356995,4.88602292982505,0,4.88602292982505,0,820.871176793775,576.656742814668,244.214433979107,1013.98966159247,10.4020057610982,8.78202125732064,136.604675235459,33.871759709758,146.243982967594,71.7592526354957,0.279755568474788,2.29261311018518,609.089151288929,609.089151288929,355.537864972993,0.67097370527298,193.268503869254,0.0,56.3008544831675,78.3647020152422,44.8611745948599,1.89965807917984,0,0,1.89965807917984,0,5.42789720472741,0,5.42789720472741,2.94,2.73171863539552,285.943916575252,191.391961338607,93.914936395066,65.3042846069201
620000,甘肃省,2012,3770.70333403573,2742.15746936732,965.26639997732,1776.89106939,1979.38031103875,5.18184697134482,0,5.18184697134482,0,842.01759093645,582.494871525473,259.522719410977,932.597050485998,10.2927419977647,6.41406464606468,182.877016001126,38.7849572030369,153.846289639896,74.3065020578956,0.319566717029906,2.42025623750392,608.930868688671,608.930868688671,352.334681491024,0.659753955386447,195.375079186452,0.0,46.3392975162042,82.0234885636718,52.350482067503,1.56694924890141,0,0,1.56694924890141,0,5.4487725634592,0,5.4487725634592,2.86421376965463,2.5522932625567,268.634565598947,177.986784963604,120.722373246052,74.3666666666667
620000,甘肃省,2011,3774.33164033747,2735.64408799038,1032.20035477787,1703.44373321251,1957.08142807484,5.31895102440321,0,5.31895102440321,0,868.557676165356,600.208032020488,268.349644144868,861.839446168226,11.5055162512726,8.69160250419299,201.168235961393,48.9658397228653,164.586109954046,79.21,0.365043266841982,2.55500600129758,613.97654996149,613.97654996149,364.915831211971,0.770746391493337,202.455404135275,0.0,43.8939673699439,87.7658759614184,51.3525149087848,1.53333333333333,0,0,1.53333333333333,0,5.19939236060717,0,5.19939236060717,2.74029365257185,2.39357870438482,254.661083443031,161.014141732477,151.073303494206,73.5974928719652
620000,甘肃省,2010,3723.47154025552,2722.36577433594,1053.13798287332,1669.22779146262,1952.96329985294,5.58940473544768,0,5.58940473544768,0,885.328173994825,597.230419426509,288.097754568316,853.845729082618,11.3202079481733,9.40307595695039,187.476708134922,55.4362568762798,172.62767860869,79.1057120195577,0.416991443618316,2.69725806941798,596.774795874317,596.774795874317,356.542698344619,0.507765049780983,196.827515704962,0.0,39.6920240239484,94.2954893974871,50.6363155077006,1.52167375161664,0,0,1.52167375161664,0,5.34782469269939,0,5.34782469269939,3.17928430038204,2.61966378739882,240.639194657745,152.273333333333,142.489359924744,85.3419466081476
620000,甘肃省,2009,3693.94113736641,2672.46215377658,1111.35480230337,1561.10735147321,1881.99262897507,5.49358453398848,0,5.49358453398848,0,968.522559481092,620.487083683911,348.035475797182,668.615412447038,17.1847161369849,12.3281659243587,209.848190451605,70.28172755838,183.672845463421,82.5928853703371,0.476332204549759,2.8474301388512,606.796679338091,606.796679338091,360.107315966634,0.592944249340052,199.513752736781,0.0,29.0577436119032,103.625975046362,58.0398353017528,2.06146799798842,0,0,2.06146799798842,0,4.66629145496125,0,4.66629145496125,3.6627322753775,3.06262595494387,230.809978590756,151.669840544072,163.202821967397,102.439856686392
620000,甘肃省,2008,3676.63039294199,2613.7395970906,1142.35359630713,1471.38600078347,1802.65586575617,5.4146904438562,0,5.4146904438562,0,906.441469295312,615.677542202841,290.763927092471,563.301072474427,18.9182756920772,14.0453864986634,294.534971351838,107.001977982986,216.355760518981,96.34,0.544117565392815,3.00596316220779,594.727970815443,594.727970815443,336.84999495302,0.679029439370977,168.126378856782,0.0,27.2344804906951,112.561730924219,74.7741448102009,2.20738748951353,0,0,2.20738748951353,0,4.71997905249878,0,4.71997905249878,3.55145975922695,2.80554463294543,227.09375509322,151.649927910552,216.763808226798,112.926605852162
620000,甘肃省,2007,3672.24759481517,2614.36874788871,1152.74667812073,1461.62206976798,1798.5740235411,5.22466168332881,0,5.22466168332881,0,983.711099426131,619.796186171779,363.914913254352,494.681809648444,26.1964820803816,15.1509504569371,273.609020245875,95.2619730840158,224.067270358998,95.7259330994998,0.621549251008236,3.17332264249888,591.727453988615,591.727453988615,307.563242260475,0.78,155.308470159095,0.0,22.0563336535583,108.556285995679,80.364278420408,3.08857733195262,0,0,3.08857733195262,0,5.97160249117714,0,5.97160249117714,4.50281410829514,3.72389041996548,215.496309533229,145.162156763551,251.241299120072,135.778687538003
620000,甘肃省,2006,3658.74203237599,2598.84,1168.77,1430.07,1794.0,5.31,,5.31,,958.54,639.92,318.62,517.72,31.21,18.68,262.54,93.19,224.85,89.04,0.71,3.35,579.99,579.99,298.402032375991,0.77,151.102,,25.64,120.89,76.01,3.43,0,,3.43,,5.07,0,5.07,15.89,15.05,317.47,124.16,178.54,156.94
620000,甘肃省,2005,3726.01,2587.19,1216.61,1370.58,1811.11,5.1,,5.1,,1000.83,631.87,368.96,484.79,32.05,18.05,270.29,78.43,245.05,94.17,0.25,3.57,531.03,531.03,328.91,1.07,157.34,,23.88,129.77,63.95,4.37,,,4.37,,4.45,,4.45,14.16,13.33,306.81,142.83,236.97,177.53
620000,甘肃省,2004,3668.89,2534.6,1156.3,1378.3,1750.99,4.91,,4.91,,933.5,599.14,334.36,487.73,33.1,19.4,272.35,67.87,234.47,86.66,0.36,1.97,549.14,549.14,332.65,1.15,162.03,,19.01,133.61,68.33,3.83,,,3.83,,4.61,,4.61,14.23,13.3,283.39,140.07,252.9,190.22
620000,甘肃省,2003,3620.92,2499.46,1194.14,1305.32,1772.17,4.79,,4.79,,961.34,628.73,332.61,490.47,33.79,18.43,263.35,70.71,230.74,80.81,0.25,1.45,496.55,496.55,334.99,1.33,154.21,,20.32,142.37,52.16,3.37,,,3.37,,5.26,,5.26,13.35,12.19,268.73,139.57,271.0,197.54
620000,甘肃省,2002,3649.93,2628.76,1305.43,1323.33,1909.89,6.34,,6.34,,1080.04,699.53,380.51,503.5,34.04,18.81,267.16,60.47,233.97,81.81,0.43,1.73,484.9,484.9,310.8,1.4,136.5,,15.19,140.11,40.4,4.33,,,4.33,,7.2,,7.19,9.42,8.47,200.69,132.75,281.45,167.44
620000,甘肃省,2001,3688.9,2690.62,1362.91,1327.71,1956.32,7.14,,7.14,,1123.95,1123.95,,467.05,36.25,18.74,303.19,,251.09,82.89,,,483.21,483.21,326.5,1.0,138.7,,13.81,156.55,56.9,2.28,,,2.28,,11.4,,11.42,14.03,13.02,186.85,104.53,265.2,150.69
620000,甘肃省,2000,3740.18,2798.21,1435.85,1362.36,2119.42,7.24,,7.24,,1192.19,725.03,467.16,464.36,43.59,18.47,393.57,,261.67,88.22,,,417.12,417.12,312.1,0.8,137.6,,15.37,142.97,34.7,2.13,,,2.13,,10.1,,10.11,20.97,19.68,185.05,79.63,266.3,160.55
630000,青海省,2019,553.542266666667,280.2,,280.2,189.1,,,,,102.41,,,20.97,,,,,14.0,,,,77.1,,142.25,,140.43,,,,,,,,,,0.02,,0.02,,,44.3906,,,
630000,青海省,2018,557.2532,281.26,0.0,281.26,180.23,0.0,0,0.0,0,111.6,0.0,111.6,18.45,0.0,0.0,50.18,0,12.76,0.0,0.0,0.0,88.27,88.27,147.907266666667,0.0,145.759066666667,0.0,0.0,2.1482,0.0,0,0,0,0,0,0.02,0,0.02,0.0,0.0,43.9610666666667,44.0603333333333,38.9734666666667,35.3392666666667
630000,青海省,2017,555.313899934335,282.56040233042,0.0,282.56040233042,182.48040233042,0.0,0,0.0,0,82.5791316951724,0.0,82.5791316951724,18.8956893603807,0.0,0.0,81.0055812748674,49.7666666666667,13.2466666666667,0.0,0.0,0.0,86.8333333333333,86.8333333333333,155.298888213333,0.0,153.644370559452,0.0,0.0,1.65451765388132,0.0,0,0,0,0,0,0.009866666666667,0,0.009866666666667,0.0,0.0,43.1116093905813,37.9237333333333,34.7866666666667,31.96
630000,青海省,2016,557.7497376,284.698270933333,0.0,284.698270933333,187.742654266667,0.0,0,0.0,0,84.6935297689149,0.0,84.6935297689149,20.0733333333333,0.0,0.0,82.9757911644185,53.5066666666667,11.40895,0.18895,0.0,0.0,85.5466666666667,85.5466666666667,148.8,0.0,147.066666666667,0.0,0.0,1.73333333333333,0.0,0,0,0,0,0,0.0256,0,0.0256,0.0,0.0,43.2133333333333,34.7599333333333,44.6208,40.6426142297565
630000,青海省,2015,558.39,280.387587071368,0.0,280.387587071368,182.16071383462,0.0,0,0.0,0,82.8017732417764,0.0,82.8017732417764,21.3305962131007,0.0,0.0,78.0283443797425,47.0777138839775,12.634900268922,0.0,0.0,0.0,85.591972967826,85.591972967826,150.520691423942,0.0,148.543128195295,0.0,0.0,1.97756322864634,0.0,0,0,0,0,0,0.01,0,0.01,0.0,0.0,42.9286911890872,32.1346,50.9802969822704,44.3922443117886
630000,青海省,2014,553.7,282.139704648469,0.0,282.139704648469,179.548528564031,0.0,0,0.0,0,80.2266606773218,0.0,80.2266606773218,21.5423422019239,0.0,0.0,77.779525684785,46.9396427790003,13.8520515062214,0.0,0.0,0.0,88.7391245782175,88.7391245782175,156.094508846439,0.0,154.085958719355,0.0,0.0,2.00855012708342,0.0,0,0,0,0,0,0.04,0,0.04,0.04,0.0,42.5551280526535,24.0075333333333,48.4689251191048,41.3117429144613
630000,青海省,2013,555.77,282.680324613212,0.0,282.680324613212,177.560060515324,0.0,0,0.0,0,84.6945202233477,0.0,84.6945202233477,19.1142604882313,0.0,0.0,73.7512798037453,42.0493851174552,15.1220524125535,0.0,0.0,0.0,89.9982116853339,89.9982116853339,163.141318527404,0.0,159.98316426202,0.0,0.0,3.15815426538393,0.0,0,0,0,0,0,0.006666666666667,0,0.006666666666667,0.126666666666667,0.0,45.4131086514194,22.9308666666667,41.0681148746311,38.1942754442702
630000,青海省,2012,554.21,279.974399690021,0.0,279.974399690021,179.054373675886,0.0,0,0.0,0,86.048277112785,0.0,86.048277112785,19.3322476334571,0.0,0.0,73.6738489296442,47.9717926183868,20.0476826356502,0.0,0.0,0.0,80.8723433784846,80.8723433784846,168.645649549509,0.0,165.142311709766,0.0,0.0,3.50333783974212,0.0,0,0,0,0,0,0.002133333333333,0,0.002133333333333,0.166666666666667,0.0,43.8366136384782,21.0799333333333,39.8639371219922,37.3823589940025
630000,青海省,2011,540.05,278.911729900538,0.0,278.911729900538,172.072729491366,0.0,0,0.0,0,90.9122648251065,0.0,90.9122648251065,17.7755712033484,0.0,0.0,63.3848934629106,45.6592165288442,21.2749171624405,0.0,0.0,0.0,85.5640832467321,85.5640832467321,188.165764593624,0.0,185.13656719204,0.0,0.0,3.029197401584,0.0,0,0,0,0,0,0.007333333333333,0,0.007333333333333,0.18,0.0,38.9475341965215,19.0420666666667,14.0856379759825,13.0605812571417
630000,青海省,2010,526.75,273.959207059547,0.0,273.959207059547,163.3208158149,0.0,0,0.0,0,95.9911662276718,0.0,95.9911662276718,11.0135582913231,0.0,0.0,56.316091295905,37.3084524980252,25.8924516334261,0.0,0.0,0.0,84.7459396112208,84.7459396112208,178.051027269385,0.0,175.917817288913,0.0,0.0,2.13320998047176,0.0,0,0,0,0,0,0.029266666666667,0,0.029266666666667,0.174,0.0,37.5332022968606,10.7248666666667,25.6965633742078,24.6019813995869
630000,青海省,2009,514.06,274.308789500938,0.0,274.308789500938,156.199066129473,0.0,0,0.0,0,95.6827972487225,0.0,95.6827972487225,4.82372717966161,0.0,0.0,55.6925417010891,35.0294585260454,32.9359570573879,0.0,0.0,0.0,85.1737663140771,85.1737663140771,174.622249825622,0.0,172.714650695544,0.0,0.0,1.90759913007777,0.0,0,0,0,0,0,0.030866666666667,0,0.030866666666667,0.193333333333333,0.0,33.5138493117134,8.5784,22.3486446950596,21.2999926178186
630000,青海省,2008,500.296666666667,258.118983155267,0.0,258.118983155267,153.736340152939,0.0,0,0.0,0,98.3817808909712,0.0,98.3817808909712,1.94692628932874,0.0,0.0,53.4076329726395,39.7215622503638,33.0909881255222,0.0,0.0,0.0,71.2916548768053,71.2916548768053,174.204069332685,0.0,171.493722825952,0.0,0.0,2.71034650673277,0.0,0,0,0,0,0,0,0,0,0.186866666666667,0.0,32.9073096206167,4.24286666666667,30.1951712247649,29.6566634951992
630000,青海省,2007,483.366666666667,241.11686433694,0.0,241.11686433694,151.551976702146,0.0,0,0.0,0,99.5843797193529,0.0,99.5843797193529,0.806899110859655,0.0,0.0,51.1606978719338,41.2622204769458,37.2899787748846,0.0,0.0,0.0,52.2749088599087,52.2749088599087,173.136741796605,0.0,170.370513616523,0.0,0.0,2.76622818008198,0.0,0,0,0,0,0,0.2066,0,0.2066,0.1606,0.0,29.4863826492991,1.86533333333333,36.9550112171563,36.2063419662681
630000,青海省,2006,517.22,301.64,,301.64,220.15,0.0,,,,151.75,,151.75,1.89,,,66.51,,45.96,,,,35.53,35.53,146.49,0.0,144.43,,,2.06,0.0,0,0,,,,0.08,0,0.08,0.15,0.0,27.71,0.6,40.19,39.05
630000,青海省,2005,476.73,245.57,,245.57,129.37,,,,,96.8,,96.8,1.09,,,31.48,,40.87,,,,75.33,75.33,161.86,,159.74,,,2.12,,0.02,,,0.02,,0.02,,0.02,0.15,,25.83,3.63,39.28,37.96
630000,青海省,2004,473.3,244.7,,244.7,136.8,,,,,102.2,,102.2,1.58,,,33.02,0.07,40.1,,,,67.8,67.8,159.8,,157.7,,,2.1,,,,,,,,,,0.14,,25.05,4.2,39.0,37.69
630000,青海省,2003,466.8,248.0,,248.0,142.6,,,,,107.0,,107.0,,,,35.6,,39.7,,,,65.7,65.7,152.1,,149.2,,,2.9,,0.09,,,0.09,,,,,0.1,,24.11,3.6,38.52,35.97
630000,青海省,2002,494.32,284.7,,284.7,175.8,,,,,142.5,,142.5,1.8,,,31.5,,48.2,,,,60.7,60.7,152.9,,148.2,,,4.56,,3.53,,,3.53,,,,,0.1,,20.37,2.79,29.66,27.89
630000,青海省,2001,529.02,312.2,,312.2,208.3,,,,,156.2,156.2,,2.3,,,49.8,,47.0,,,,56.9,56.9,168.7,,163.5,,,5.22,,0.05,,,0.05,,0.01,,0.01,0.25,,17.81,1.1,28.71,26.55
630000,青海省,2000,553.68,322.7,,322.7,226.0,,,,,165.6,0.099999999999994,165.5,2.1,,,58.3,,50.5,,,,46.2,46.2,191.6,,185.5,,,6.07,,0.04,,,,,0.03,,0.03,0.06,,15.78,0.51,22.72,19.98
640000,宁夏回族自治区,2019,1152.95913333333,677.363133333333,119.3,558.0,567.3998,68.0543333333333,,,,107.77,,,299.7768,,,,,17.25,,,,92.7133333333333,,38.98,0.027,3.25,,,,,,,,,,0.021,,0.021,0.267,0.267,131.189,,,
640000,宁夏回族自治区,2018,1164.568,735.68,143.12,592.56,603.15,78.01,,78.01,,128.59,62.43,66.16,310.79,9.53,,76.2299999999999,,22.6,6.9,,,109.93,109.93,33.728,0.082,2.569,0.0,7.575,22.119,0.0,0,0,0,0,0,0,0,0,0.319,0.318,121.77,58.238,152.577,89.859
640000,宁夏回族自治区,2017,1132.62753218874,722.512310726414,133.8,588.712310726414,585.14397739308,81.0875107264135,0,81.0875107264135,0,123.133333333333,57.2,65.9333333333334,306.3298,14.6666666666667,3.12666666666667,56.8,0,18.7016666666667,8.035,0.0,0.0,118.666666666667,118.666666666667,33.2682086220793,0.054,1.941,0.0,8.76236586966774,19.4157297024652,0.0,0,0,0,0,0,0,0,0,0.206411475409836,0.206411475409836,118.56848487374,52.6955732306356,146.272528660694,88.8860739409622
640000,宁夏回族自治区,2016,1118.84523073333,717.9240834,128.666666666667,589.257416733333,574.757416733333,80.8612500666667,0,80.8612500666667,0,117.333333333333,55.0666666666667,62.2666666666667,313.2295,15.3333333333333,0.0,48.0,0,19.8333333333333,8.5,0.0,0.0,123.333333333333,123.333333333333,35.4180346666667,0.088034666666667,1.68,0.0,10.4635,20.0980005251876,0.035592666666667,0,0,0,0,0,0,0,0,0.226866666666667,0.226866666666667,117.0286,48.7047866666667,138.1322,82.2014
